"","V1","V2","V3","Rsqure","V5","V6","formula","period"
"107","SR888","l9888","RB0","0.626631343788468","0.128730464329958","-0.812270304581506","index.data$SR888* (-1)+index.data$l9888*(0.128730464329958)+index.data$RB0*(-0.812270304581506)","20140101T20151231"
"1071","SR888","l9888","RB0","0.156982129409981","-0.138062722871034","0.0361134641297716","index.data$SR888* (-1)+index.data$l9888*(-0.138062722871034)+index.data$RB0*(0.0361134641297716)","20130101T20151231"
"1072","SR888","l9888","RB0","0.357345513428831","-0.356215108141923","0.534337249966313","index.data$SR888* (-1)+index.data$l9888*(-0.356215108141923)+index.data$RB0*(0.534337249966313)","20120101T20151231"
"1073","SR888","l9888","RB0","0.54349675070653","-0.332958699546922","0.843508699640015","index.data$SR888* (-1)+index.data$l9888*(-0.332958699546922)+index.data$RB0*(0.843508699640015)","20110101T20151231"
"1074","SR888","l9888","RB0","0.375854454589694","-0.204569325026822","0.666268916567139","index.data$SR888* (-1)+index.data$l9888*(-0.204569325026822)+index.data$RB0*(0.666268916567139)","20100101T20151231"
"1075","SR888","l9888","RB0","0.233819030602809","-0.117590493271234","0.543356102477","index.data$SR888* (-1)+index.data$l9888*(-0.117590493271234)+index.data$RB0*(0.543356102477)","20090101T20161231"
"1076","SR888","l9888","RB0","0.233819030602809","-0.117590493271234","0.543356102477","index.data$SR888* (-1)+index.data$l9888*(-0.117590493271234)+index.data$RB0*(0.543356102477)","20080101T20161231"
"1077","SR888","l9888","RB0","0.233819030602809","-0.117590493271234","0.543356102477","index.data$SR888* (-1)+index.data$l9888*(-0.117590493271234)+index.data$RB0*(0.543356102477)","20070101T20161231"
"106","SR888","l9888","v9888","0.409385793398076","0.0631134899154088","-0.623518355974594","index.data$SR888* (-1)+index.data$l9888*(0.0631134899154088)+index.data$v9888*(-0.623518355974594)","20140101T20151231"
"1061","SR888","l9888","v9888","0.170871517622092","-0.184948769932684","0.136481848507906","index.data$SR888* (-1)+index.data$l9888*(-0.184948769932684)+index.data$v9888*(0.136481848507906)","20130101T20151231"
"1062","SR888","l9888","v9888","0.389626882741833","-0.434787452427858","0.716792701898933","index.data$SR888* (-1)+index.data$l9888*(-0.434787452427858)+index.data$v9888*(0.716792701898933)","20120101T20151231"
"1063","SR888","l9888","v9888","0.691055160054963","-0.493059554284051","1.00777438631924","index.data$SR888* (-1)+index.data$l9888*(-0.493059554284051)+index.data$v9888*(1.00777438631924)","20110101T20151231"
"1064","SR888","l9888","v9888","0.475171103004239","-0.345608228544799","0.771940892024816","index.data$SR888* (-1)+index.data$l9888*(-0.345608228544799)+index.data$v9888*(0.771940892024816)","20100101T20151231"
"1065","SR888","l9888","v9888","0.351418525908623","-0.310904765709983","0.706395788322925","index.data$SR888* (-1)+index.data$l9888*(-0.310904765709983)+index.data$v9888*(0.706395788322925)","20090101T20161231"
"1066","SR888","l9888","v9888","0.351418525908623","-0.310904765709983","0.706395788322925","index.data$SR888* (-1)+index.data$l9888*(-0.310904765709983)+index.data$v9888*(0.706395788322925)","20080101T20161231"
"1067","SR888","l9888","v9888","0.351418525908623","-0.310904765709983","0.706395788322925","index.data$SR888* (-1)+index.data$l9888*(-0.310904765709983)+index.data$v9888*(0.706395788322925)","20070101T20161231"
"109","SR888","p9888","RB0","0.629693179773218","0.345549152699019","-0.892830474824421","index.data$SR888* (-1)+index.data$p9888*(0.345549152699019)+index.data$RB0*(-0.892830474824421)","20140101T20151231"
"1091","SR888","p9888","RB0","0.103986111799717","0.155678874202919","-0.279341847014805","index.data$SR888* (-1)+index.data$p9888*(0.155678874202919)+index.data$RB0*(-0.279341847014805)","20130101T20151231"
"1092","SR888","p9888","RB0","0.455833747551459","0.505034230209198","-0.464596433242254","index.data$SR888* (-1)+index.data$p9888*(0.505034230209198)+index.data$RB0*(-0.464596433242254)","20120101T20151231"
"1093","SR888","p9888","RB0","0.700546807122161","0.662834374092921","-0.466390035123898","index.data$SR888* (-1)+index.data$p9888*(0.662834374092921)+index.data$RB0*(-0.466390035123898)","20110101T20151231"
"1094","SR888","p9888","RB0","0.723469442269304","0.698600538489975","-0.52698978764202","index.data$SR888* (-1)+index.data$p9888*(0.698600538489975)+index.data$RB0*(-0.52698978764202)","20100101T20151231"
"1095","SR888","p9888","RB0","0.693013745455267","0.761455576335929","-0.622601308378632","index.data$SR888* (-1)+index.data$p9888*(0.761455576335929)+index.data$RB0*(-0.622601308378632)","20090101T20161231"
"1096","SR888","p9888","RB0","0.693013745455267","0.761455576335929","-0.622601308378632","index.data$SR888* (-1)+index.data$p9888*(0.761455576335929)+index.data$RB0*(-0.622601308378632)","20080101T20161231"
"1097","SR888","p9888","RB0","0.693013745455267","0.761455576335929","-0.622601308378632","index.data$SR888* (-1)+index.data$p9888*(0.761455576335929)+index.data$RB0*(-0.622601308378632)","20070101T20161231"
"108","SR888","p9888","v9888","0.417077682602752","-0.155942784147906","-0.33799272374594","index.data$SR888* (-1)+index.data$p9888*(-0.155942784147906)+index.data$v9888*(-0.33799272374594)","20140101T20151231"
"1081","SR888","p9888","v9888","0.0744308639345155","0.0362330668484211","-0.179015992710895","index.data$SR888* (-1)+index.data$p9888*(0.0362330668484211)+index.data$v9888*(-0.179015992710895)","20130101T20151231"
"1082","SR888","p9888","v9888","0.437911512400971","0.445633690359576","-0.433033835421305","index.data$SR888* (-1)+index.data$p9888*(0.445633690359576)+index.data$v9888*(-0.433033835421305)","20120101T20151231"
"1083","SR888","p9888","v9888","0.661374250064158","0.48666662609197","-0.13703010039693","index.data$SR888* (-1)+index.data$p9888*(0.48666662609197)+index.data$v9888*(-0.13703010039693)","20110101T20151231"
"1084","SR888","p9888","v9888","0.669662046883925","0.565157029199422","-0.261707451474592","index.data$SR888* (-1)+index.data$p9888*(0.565157029199422)+index.data$v9888*(-0.261707451474592)","20100101T20151231"
"1085","SR888","p9888","v9888","0.660041110958727","0.638317619153223","-0.369450287200914","index.data$SR888* (-1)+index.data$p9888*(0.638317619153223)+index.data$v9888*(-0.369450287200914)","20090101T20161231"
"1086","SR888","p9888","v9888","0.660041110958727","0.638317619153223","-0.369450287200914","index.data$SR888* (-1)+index.data$p9888*(0.638317619153223)+index.data$v9888*(-0.369450287200914)","20080101T20161231"
"1087","SR888","p9888","v9888","0.660041110958727","0.638317619153223","-0.369450287200914","index.data$SR888* (-1)+index.data$p9888*(0.638317619153223)+index.data$v9888*(-0.369450287200914)","20070101T20161231"
"101","SR888","TA888","l9888","0.468172351766222","-0.418002800746269","0.122836032684317","index.data$SR888* (-1)+index.data$TA888*(-0.418002800746269)+index.data$l9888*(0.122836032684317)","20140101T20151231"
"1011","SR888","TA888","l9888","0.199773386114616","0.094959212143537","-0.212575923720495","index.data$SR888* (-1)+index.data$TA888*(0.094959212143537)+index.data$l9888*(-0.212575923720495)","20130101T20151231"
"1013","SR888","TA888","l9888","0.422590314902308","0.328924071564389","-0.415352618771307","index.data$SR888* (-1)+index.data$TA888*(0.328924071564389)+index.data$l9888*(-0.415352618771307)","20120101T20151231"
"1014","SR888","TA888","l9888","0.628357928841788","0.487218269437753","-0.442848317370786","index.data$SR888* (-1)+index.data$TA888*(0.487218269437753)+index.data$l9888*(-0.442848317370786)","20110101T20151231"
"1016","SR888","TA888","l9888","0.565774244822759","0.473150210216116","-0.371286409594153","index.data$SR888* (-1)+index.data$TA888*(0.473150210216116)+index.data$l9888*(-0.371286409594153)","20100101T20151231"
"1019","SR888","TA888","l9888","0.419402383962368","0.438360831991708","-0.209925413936271","index.data$SR888* (-1)+index.data$TA888*(0.438360831991708)+index.data$l9888*(-0.209925413936271)","20090101T20161231"
"10110","SR888","TA888","l9888","0.404173131923308","0.52582373760631","-0.334875185819998","index.data$SR888* (-1)+index.data$TA888*(0.52582373760631)+index.data$l9888*(-0.334875185819998)","20080101T20161231"
"10111","SR888","TA888","l9888","0.421385984946824","0.536870511156813","-0.36241039508366","index.data$SR888* (-1)+index.data$TA888*(0.536870511156813)+index.data$l9888*(-0.36241039508366)","20070101T20161231"
"102","SR888","TA888","p9888","0.451396502157959","-0.224189689271472","-0.0988454978340708","index.data$SR888* (-1)+index.data$TA888*(-0.224189689271472)+index.data$p9888*(-0.0988454978340708)","20140101T20151231"
"1021","SR888","TA888","p9888","0.0456728103321977","-0.021782982885133","-0.0698596867571454","index.data$SR888* (-1)+index.data$TA888*(-0.021782982885133)+index.data$p9888*(-0.0698596867571454)","20130101T20151231"
"1022","SR888","TA888","p9888","0.394785955785002","-0.155922446692602","0.402128153646525","index.data$SR888* (-1)+index.data$TA888*(-0.155922446692602)+index.data$p9888*(0.402128153646525)","20120101T20151231"
"1023","SR888","TA888","p9888","0.665912439996799","-0.0949529628497053","0.511167918308367","index.data$SR888* (-1)+index.data$TA888*(-0.0949529628497053)+index.data$p9888*(0.511167918308367)","20110101T20151231"
"1024","SR888","TA888","p9888","0.656089010724305","-0.119542249826918","0.539055517082092","index.data$SR888* (-1)+index.data$TA888*(-0.119542249826918)+index.data$p9888*(0.539055517082092)","20100101T20151231"
"1025","SR888","TA888","p9888","0.578541978532246","-0.133200330249978","0.600391733227573","index.data$SR888* (-1)+index.data$TA888*(-0.133200330249978)+index.data$p9888*(0.600391733227573)","20090101T20161231"
"1026","SR888","TA888","p9888","0.244803458559728","0.373876453818028","-0.081185465774127","index.data$SR888* (-1)+index.data$TA888*(0.373876453818028)+index.data$p9888*(-0.081185465774127)","20080101T20161231"
"1028","SR888","TA888","p9888","0.246190057958951","0.409284298317146","-0.123044611775421","index.data$SR888* (-1)+index.data$TA888*(0.409284298317146)+index.data$p9888*(-0.123044611775421)","20070101T20161231"
"104","SR888","TA888","RB0","0.586892314291629","0.0264821923878987","-0.603124167225079","index.data$SR888* (-1)+index.data$TA888*(0.0264821923878987)+index.data$RB0*(-0.603124167225079)","20140101T20151231"
"1041","SR888","TA888","RB0","0.156596940538221","0.223874334134742","-0.556291592718108","index.data$SR888* (-1)+index.data$TA888*(0.223874334134742)+index.data$RB0*(-0.556291592718108)","20130101T20151231"
"1042","SR888","TA888","RB0","0.104993259846288","0.0983046014614758","0.0363689433992568","index.data$SR888* (-1)+index.data$TA888*(0.0983046014614758)+index.data$RB0*(0.0363689433992568)","20120101T20151231"
"1043","SR888","TA888","RB0","0.465644386186533","0.244267853634074","0.109932479830925","index.data$SR888* (-1)+index.data$TA888*(0.244267853634074)+index.data$RB0*(0.109932479830925)","20110101T20151231"
"1044","SR888","TA888","RB0","0.462070081614888","0.457349839388858","-0.323050067360644","index.data$SR888* (-1)+index.data$TA888*(0.457349839388858)+index.data$RB0*(-0.323050067360644)","20100101T20151231"
"1045","SR888","TA888","RB0","0.443885358562982","0.612291590368444","-0.622169714203148","index.data$SR888* (-1)+index.data$TA888*(0.612291590368444)+index.data$RB0*(-0.622169714203148)","20090101T20161231"
"1046","SR888","TA888","RB0","0.443885358562982","0.612291590368444","-0.622169714203148","index.data$SR888* (-1)+index.data$TA888*(0.612291590368444)+index.data$RB0*(-0.622169714203148)","20080101T20161231"
"1047","SR888","TA888","RB0","0.443885358562982","0.612291590368444","-0.622169714203148","index.data$SR888* (-1)+index.data$TA888*(0.612291590368444)+index.data$RB0*(-0.622169714203148)","20070101T20161231"
"103","SR888","TA888","v9888","0.455550104848073","-0.196312881234744","-0.163768214834538","index.data$SR888* (-1)+index.data$TA888*(-0.196312881234744)+index.data$v9888*(-0.163768214834538)","20140101T20151231"
"1031","SR888","TA888","v9888","0.0966530623118522","0.116824075447595","-0.379895885281153","index.data$SR888* (-1)+index.data$TA888*(0.116824075447595)+index.data$v9888*(-0.379895885281153)","20130101T20151231"
"1032","SR888","TA888","v9888","0.116812711634866","0.243035537689227","-0.283133938926654","index.data$SR888* (-1)+index.data$TA888*(0.243035537689227)+index.data$v9888*(-0.283133938926654)","20120101T20151231"
"1033","SR888","TA888","v9888","0.495296690313245","0.0496119243994112","0.501473627265539","index.data$SR888* (-1)+index.data$TA888*(0.0496119243994112)+index.data$v9888*(0.501473627265539)","20110101T20151231"
"1034","SR888","TA888","v9888","0.445376061788228","0.308534339738591","-0.0183508950244902","index.data$SR888* (-1)+index.data$TA888*(0.308534339738591)+index.data$v9888*(-0.0183508950244902)","20100101T20151231"
"1035","SR888","TA888","v9888","0.407089622853875","0.427238492910385","-0.236635503193271","index.data$SR888* (-1)+index.data$TA888*(0.427238492910385)+index.data$v9888*(-0.236635503193271)","20090101T20161231"
"1036","SR888","TA888","v9888","0.407089622853875","0.427238492910385","-0.236635503193271","index.data$SR888* (-1)+index.data$TA888*(0.427238492910385)+index.data$v9888*(-0.236635503193271)","20080101T20161231"
"1037","SR888","TA888","v9888","0.407089622853875","0.427238492910385","-0.236635503193271","index.data$SR888* (-1)+index.data$TA888*(0.427238492910385)+index.data$v9888*(-0.236635503193271)","20070101T20161231"
"110","SR888","v9888","RB0","0.617241434883598","0.353590939534874","-0.873593290659512","index.data$SR888* (-1)+index.data$v9888*(0.353590939534874)+index.data$RB0*(-0.873593290659512)","20140101T20151231"
"1101","SR888","v9888","RB0","0.0883388792677673","0.0722768687696252","-0.2077233763461","index.data$SR888* (-1)+index.data$v9888*(0.0722768687696252)+index.data$RB0*(-0.2077233763461)","20130101T20151231"
"1102","SR888","v9888","RB0","0.107000013153939","-0.243019117428445","0.416854005490409","index.data$SR888* (-1)+index.data$v9888*(-0.243019117428445)+index.data$RB0*(0.416854005490409)","20120101T20151231"
"1103","SR888","v9888","RB0","0.495579168995211","0.699938764265526","-0.114756823233615","index.data$SR888* (-1)+index.data$v9888*(0.699938764265526)+index.data$RB0*(-0.114756823233615)","20110101T20151231"
"1104","SR888","v9888","RB0","0.377576813807867","0.545489482778544","-0.0737034941343391","index.data$SR888* (-1)+index.data$v9888*(0.545489482778544)+index.data$RB0*(-0.0737034941343391)","20100101T20151231"
"1105","SR888","v9888","RB0","0.283938862233437","0.622868159556182","-0.207650718238395","index.data$SR888* (-1)+index.data$v9888*(0.622868159556182)+index.data$RB0*(-0.207650718238395)","20090101T20161231"
"1106","SR888","v9888","RB0","0.283938862233437","0.622868159556182","-0.207650718238395","index.data$SR888* (-1)+index.data$v9888*(0.622868159556182)+index.data$RB0*(-0.207650718238395)","20080101T20161231"
"1107","SR888","v9888","RB0","0.283938862233437","0.622868159556182","-0.207650718238395","index.data$SR888* (-1)+index.data$v9888*(0.622868159556182)+index.data$RB0*(-0.207650718238395)","20070101T20161231"
"111","TA888","l9888","p9888","0.867887545235583","0.572891769847562","0.395237888872631","index.data$TA888* (-1)+index.data$l9888*(0.572891769847562)+index.data$p9888*(0.395237888872631)","20140101T20151231"
"1111","TA888","l9888","p9888","0.799781749497188","0.438895315929635","1.15090156109495","index.data$TA888* (-1)+index.data$l9888*(0.438895315929635)+index.data$p9888*(1.15090156109495)","20130101T20151231"
"1112","TA888","l9888","p9888","0.824460932955107","0.631632671087808","0.738739113130321","index.data$TA888* (-1)+index.data$l9888*(0.631632671087808)+index.data$p9888*(0.738739113130321)","20120101T20151231"
